time,BNP.EURCZK - EUR/CZK_x,closeAsk,closeBid,volume
2012-06-05T09:00:00.000000Z,25.683010000000003,25.69301,25.67301,
2012-06-05T13:00:00.000000Z,25.63886,25.64886,25.62886,
2012-06-05T17:00:00.000000Z,25.6286,25.6536,25.6036,
2012-06-05T21:00:00.000000Z,25.66949,25.69449,25.64449,
2012-06-06T01:00:00.000000Z,25.65725,25.68225,25.63225,
2012-06-06T05:00:00.000000Z,25.51971,25.53221,25.50721,
2012-06-06T09:00:00.000000Z,25.55749,25.56749,25.54749,
2012-06-06T13:00:00.000000Z,25.47303,25.48303,25.46303,
2012-06-06T17:00:00.000000Z,25.41190000000001,25.4369,25.3869,
2012-06-06T21:00:00.000000Z,25.42807,25.45307,25.40307,
2012-06-07T01:00:00.000000Z,25.42596,25.45096,25.40096,
2012-06-07T05:00:00.000000Z,25.43524,25.44674,25.42374,
2012-06-07T09:00:00.000000Z,25.27374,25.28524,25.26224,
2012-06-07T13:00:00.000000Z,25.31035,25.32185,25.29885,
2012-06-07T17:00:00.000000Z,25.34085,25.36585,25.31585,
2012-06-07T21:00:00.000000Z,25.30323,25.32823,25.27823,
2012-06-08T01:00:00.000000Z,25.32528,25.35028,25.30028,
2012-06-08T05:00:00.000000Z,25.53989,25.54989,25.52989,
2012-06-08T09:00:00.000000Z,25.487810000000003,25.49781,25.47781,
2012-06-08T13:00:00.000000Z,25.435679999999998,25.44568,25.42568,
2012-06-08T17:00:00.000000Z,25.4118,25.4618,25.3618,
2012-06-08T21:00:00.000000Z,25.4118,25.4618,25.3618,
2012-06-10T17:00:00.000000Z,25.3,25.45,25.15,
2012-06-10T21:00:00.000000Z,25.32453000000001,25.34953,25.29953,
2012-06-11T01:00:00.000000Z,25.34435,25.36935,25.31935,
2012-06-11T05:00:00.000000Z,25.4004,25.4114,25.3894,
2012-06-11T09:00:00.000000Z,25.39559,25.40659,25.38459,
2012-06-11T13:00:00.000000Z,25.53635,25.54735,25.52535,
2012-06-11T17:00:00.000000Z,25.61278,25.63778,25.58778,
2012-06-11T21:00:00.000000Z,25.61737,25.64237,25.59237000000001,
2012-06-12T01:00:00.000000Z,25.61632,25.64132,25.59132,
2012-06-12T05:00:00.000000Z,25.58768,25.59768,25.57768,
2012-06-12T09:00:00.000000Z,25.6675,25.6775,25.6575,
2012-06-12T13:00:00.000000Z,25.71663,25.72663,25.70663,
2012-06-12T17:00:00.000000Z,25.65989,25.68489,25.63489,
2012-06-12T21:00:00.000000Z,25.63725,25.66225,25.61225,
2012-06-13T01:00:00.000000Z,25.62349,25.64849,25.59849,
2012-06-13T05:00:00.000000Z,25.61318,25.62318,25.60318,
2012-06-13T09:00:00.000000Z,25.55097,25.56097,25.54097,
2012-06-13T13:00:00.000000Z,25.48902,25.49902,25.47902,
2012-06-13T17:00:00.000000Z,25.52147,25.54647000000001,25.49647,
2012-06-13T21:00:00.000000Z,25.49046,25.51546,25.46546,
2012-06-14T01:00:00.000000Z,25.48517,25.51017,25.46017,
2012-06-14T05:00:00.000000Z,25.53006,25.54056,25.51956,
2012-06-14T09:00:00.000000Z,25.54158,25.55208,25.53108,
2012-06-14T13:00:00.000000Z,25.49487,25.50537000000001,25.48437,
2012-06-14T17:00:00.000000Z,25.46622,25.49122,25.44122,
2012-06-14T21:00:00.000000Z,25.48854,25.51354,25.46354,
2012-06-15T01:00:00.000000Z,25.48846,25.51346,25.46346,
2012-06-15T05:00:00.000000Z,25.50274,25.51524,25.49024,
2012-06-15T09:00:00.000000Z,25.56386,25.57436,25.55336,
2012-06-15T13:00:00.000000Z,25.47185,25.48235,25.46135,
2012-06-15T17:00:00.000000Z,25.42325,25.47325,25.37325,
2012-06-15T21:00:00.000000Z,25.42325,25.47325,25.37325,
2012-06-17T09:00:00.000000Z,25.42325,25.47325,25.37325,
2012-06-17T17:00:00.000000Z,25.37414,25.42414,25.32414,
2012-06-17T21:00:00.000000Z,25.37491,25.41491,25.33491,
2012-06-18T01:00:00.000000Z,25.37681,25.41681,25.33681,
2012-06-18T05:00:00.000000Z,25.47042,25.48142,25.45942,
2012-06-18T09:00:00.000000Z,25.56151,25.57251,25.55051,
2012-06-18T13:00:00.000000Z,25.59847,25.60947,25.58747,
2012-06-18T17:00:00.000000Z,25.57519,25.60019,25.55019,
2012-06-18T21:00:00.000000Z,25.57441,25.59941,25.54941,
2012-06-19T01:00:00.000000Z,25.58359,25.60859,25.55859,
2012-06-19T05:00:00.000000Z,25.56339,25.57439,25.55239,
2012-06-19T09:00:00.000000Z,25.42978,25.44078,25.41878,
2012-06-19T13:00:00.000000Z,25.41957,25.43307,25.40607,
2012-06-19T17:00:00.000000Z,25.41894,25.44394,25.39394,
2012-06-19T21:00:00.000000Z,25.365,25.39,25.34,
2012-06-20T01:00:00.000000Z,25.37122,25.39422,25.34822,
2012-06-20T05:00:00.000000Z,25.43649,25.44699,25.42599,
2012-06-20T09:00:00.000000Z,25.48802,25.49852000000001,25.47752,
2012-06-20T13:00:00.000000Z,25.55644,25.57394,25.53894,
2012-06-20T17:00:00.000000Z,25.56507,25.59007,25.54007,
2012-06-20T21:00:00.000000Z,25.58614,25.61114,25.56114,
2012-06-21T01:00:00.000000Z,25.58263,25.60763,25.55763,
2012-06-21T05:00:00.000000Z,25.5786,25.5891,25.5681,
2012-06-21T09:00:00.000000Z,25.74656,25.75706,25.73606,
2012-06-21T13:00:00.000000Z,25.84174,25.85224,25.83124,
2012-06-21T17:00:00.000000Z,25.81615,25.84115,25.79115,
2012-06-21T21:00:00.000000Z,25.82938,25.85438,25.80438,
2012-06-22T01:00:00.000000Z,25.83096,25.85596,25.80596,
2012-06-22T05:00:00.000000Z,25.74711,25.75661,25.73761,
2012-06-22T09:00:00.000000Z,25.78264,25.79214,25.77314,
2012-06-22T13:00:00.000000Z,25.755029999999998,25.77053,25.73953,
2012-06-22T17:00:00.000000Z,25.77514,25.82514,25.72514,
2012-06-22T21:00:00.000000Z,25.77514,25.82514,25.72514,
2012-06-24T17:00:00.000000Z,25.72439,25.77439,25.67439,
2012-06-24T21:00:00.000000Z,25.73965,25.76465,25.71465,
2012-06-25T01:00:00.000000Z,25.73360000000001,25.7586,25.7086,
2012-06-25T05:00:00.000000Z,25.74692000000001,25.75692,25.73692,
2012-06-25T09:00:00.000000Z,25.81799,25.82799,25.80799,
2012-06-25T13:00:00.000000Z,25.866410000000002,25.87641,25.85641,
2012-06-25T17:00:00.000000Z,25.87635,25.90135,25.85135,
2012-06-25T21:00:00.000000Z,25.87033000000001,25.89533,25.84533,
2012-06-26T01:00:00.000000Z,25.871029999999998,25.89603,25.84603,
2012-06-26T05:00:00.000000Z,25.87277000000001,25.88327,25.86227,
2012-06-26T09:00:00.000000Z,25.92032,25.93082,25.90982,
2012-06-26T13:00:00.000000Z,25.89177,25.90227,25.88127,
2012-06-26T17:00:00.000000Z,25.90531,25.93031,25.88031,
2012-06-26T21:00:00.000000Z,25.90186,25.92686,25.87686,
2012-06-27T01:00:00.000000Z,25.89666,25.92166,25.87166,
2012-06-27T05:00:00.000000Z,25.95743,25.96743,25.94743,
2012-06-27T09:00:00.000000Z,25.82365,25.83365,25.81365,
2012-06-27T13:00:00.000000Z,25.8487,25.8662,25.8312,
2012-06-27T17:00:00.000000Z,25.8527,25.8777,25.8277,
2012-06-27T21:00:00.000000Z,25.8548,25.8798,25.8298,
2012-06-28T01:00:00.000000Z,25.85942,25.88442,25.83442,
2012-06-28T05:00:00.000000Z,25.84497,25.85497,25.83497,
2012-06-28T09:00:00.000000Z,25.82427,25.83427,25.81427,
2012-06-28T13:00:00.000000Z,25.7544,25.7644,25.7444,
2012-06-28T17:00:00.000000Z,25.76807,25.79307,25.74307,
2012-06-28T21:00:00.000000Z,25.75698,25.78198,25.73198,
2012-06-29T01:00:00.000000Z,25.71634,25.74134,25.69134,
2012-06-29T05:00:00.000000Z,25.60621,25.61871,25.59371,
2012-06-29T09:00:00.000000Z,25.51889,25.52939,25.50839,
2012-06-29T13:00:00.000000Z,25.51953,25.53453,25.50453,
2012-06-29T17:00:00.000000Z,25.52259,25.57259,25.47259,
2012-06-29T21:00:00.000000Z,25.52259,25.57259,25.47259,
2012-07-01T17:00:00.000000Z,25.54025,25.59025,25.49025,
2012-07-01T21:00:00.000000Z,25.52426,25.54926,25.49926,
2012-07-02T01:00:00.000000Z,25.53211000000001,25.55711,25.50711,
2012-07-02T05:00:00.000000Z,25.43511,25.44561,25.42461,
2012-07-02T09:00:00.000000Z,25.53221,25.54271,25.52171,
2012-07-02T13:00:00.000000Z,25.54922,25.55972,25.53872,
2012-07-02T17:00:00.000000Z,25.54459,25.56959,25.51959,
2012-07-02T21:00:00.000000Z,25.54734,25.57234,25.52234,
2012-07-03T01:00:00.000000Z,25.54736,25.57236,25.52236,
2012-07-03T05:00:00.000000Z,25.529429999999998,25.53943,25.51943,
2012-07-03T09:00:00.000000Z,25.55187,25.56187000000001,25.54187,
2012-07-03T13:00:00.000000Z,25.47949,25.48949,25.46949,
2012-07-03T17:00:00.000000Z,25.50146,25.52646,25.47646,
2012-07-03T21:00:00.000000Z,25.55929,25.58429,25.53429,
2012-07-04T01:00:00.000000Z,25.55928,25.58428,25.53428,
2012-07-04T05:00:00.000000Z,25.50788,25.51838,25.49738,
2012-07-04T09:00:00.000000Z,25.50315,25.51365,25.49265,
2012-07-04T13:00:00.000000Z,25.52887,25.54887,25.50887,
2012-07-04T17:00:00.000000Z,25.52844,25.55344,25.50344,
2012-07-04T21:00:00.000000Z,25.52479000000001,25.54979,25.49979,
2012-07-05T01:00:00.000000Z,25.52475,25.54975,25.49975,
2012-07-05T05:00:00.000000Z,25.56944,25.57944,25.55944,
2012-07-05T09:00:00.000000Z,25.50078,25.51078,25.49078,
2012-07-05T13:00:00.000000Z,25.68029,25.69029,25.67029,
2012-07-05T17:00:00.000000Z,25.618470000000002,25.64347,25.59347,
2012-07-05T21:00:00.000000Z,25.62889,25.65389,25.60389,
2012-07-06T01:00:00.000000Z,25.63053,25.65553,25.60553,
2012-07-06T05:00:00.000000Z,25.60241,25.61241,25.59241,
2012-07-06T09:00:00.000000Z,25.70438,25.71638,25.69238,
2012-07-06T13:00:00.000000Z,25.68159,25.70009,25.66309,
2012-07-06T17:00:00.000000Z,25.7119,25.7304,25.6934,
2012-07-06T21:00:00.000000Z,25.7119,25.7304,25.6934,
2012-07-08T17:00:00.000000Z,25.68586,25.71086,25.66086,
2012-07-08T21:00:00.000000Z,25.68577,25.71077,25.66077,
2012-07-09T01:00:00.000000Z,25.68566,25.71066,25.66066,
2012-07-09T05:00:00.000000Z,25.65082,25.66282,25.63882000000001,
2012-07-09T09:00:00.000000Z,25.45994,25.47194,25.44794,
2012-07-09T13:00:00.000000Z,25.44959,25.46159,25.43759,
2012-07-09T17:00:00.000000Z,25.44714,25.47214,25.42214,
2012-07-09T21:00:00.000000Z,25.45503,25.48003,25.43003,
2012-07-10T01:00:00.000000Z,25.46392,25.48892,25.43892,
2012-07-10T05:00:00.000000Z,25.42544,25.43694,25.41394,
2012-07-10T09:00:00.000000Z,25.43508,25.44658,25.42358,
2012-07-10T13:00:00.000000Z,25.38028,25.39178,25.36878,
2012-07-10T17:00:00.000000Z,25.38577,25.41077,25.36077,
2012-07-10T21:00:00.000000Z,25.38583,25.41083,25.36083,
2012-07-11T01:00:00.000000Z,25.385939999999998,25.41094,25.36094,
2012-07-11T05:00:00.000000Z,25.357039999999998,25.36854,25.34554,
2012-07-11T09:00:00.000000Z,25.45086,25.46236,25.43936,
2012-07-11T13:00:00.000000Z,25.342489999999998,25.35399,25.33099,
2012-07-11T17:00:00.000000Z,25.36253,25.38753,25.33753,
2012-07-11T21:00:00.000000Z,25.3598,25.3848,25.3348,
2012-07-12T01:00:00.000000Z,25.35978,25.38478,25.33478,
2012-07-12T05:00:00.000000Z,25.396590000000003,25.40809,25.38509,
2012-07-12T09:00:00.000000Z,25.40561,25.41961,25.39161,
2012-07-12T13:00:00.000000Z,25.38741000000001,25.40491,25.36991,
2012-07-12T17:00:00.000000Z,25.38865,25.41365,25.36365,
2012-07-12T21:00:00.000000Z,25.38792,25.41292,25.36292000000001,
2012-07-13T01:00:00.000000Z,25.38786,25.41286,25.36286,
2012-07-13T05:00:00.000000Z,25.39434,25.41184,25.37684,
2012-07-13T09:00:00.000000Z,25.37993,25.39743,25.36243,
2012-07-13T13:00:00.000000Z,25.39101,25.41601,25.36601,
2012-07-13T17:00:00.000000Z,25.43046,25.45546,25.40546,
2012-07-13T21:00:00.000000Z,25.43046,25.45546,25.40546,
2012-07-15T17:00:00.000000Z,25.40425,25.42925,25.37925,
2012-07-15T21:00:00.000000Z,25.40477000000001,25.42977,25.37977,
2012-07-16T01:00:00.000000Z,25.404760000000003,25.42976,25.37976,
2012-07-16T05:00:00.000000Z,25.41988,25.43238,25.40738,
2012-07-16T09:00:00.000000Z,25.36461,25.37511,25.35411,
2012-07-16T13:00:00.000000Z,25.3352,25.3602,25.3102,
2012-07-16T17:00:00.000000Z,25.34918,25.37418,25.32418,
2012-07-16T21:00:00.000000Z,25.35001,25.37501,25.32501,
2012-07-17T01:00:00.000000Z,25.35127,25.37127000000001,25.33127,
2012-07-17T05:00:00.000000Z,25.355710000000002,25.37321,25.33821,
2012-07-17T09:00:00.000000Z,25.32826,25.33826,25.31826,
2012-07-17T13:00:00.000000Z,25.26265,25.28765,25.23765,
2012-07-17T17:00:00.000000Z,25.24722,25.27222,25.22222,
2012-07-17T21:00:00.000000Z,25.25889,25.28089,25.23689,
2012-07-18T01:00:00.000000Z,25.25805,25.28005,25.23605,
2012-07-18T05:00:00.000000Z,25.26576,25.27626,25.25526,
2012-07-18T09:00:00.000000Z,25.29666,25.30716,25.28616,
2012-07-18T13:00:00.000000Z,25.28264,25.30764,25.25764,
2012-07-18T17:00:00.000000Z,25.27505,25.30005,25.25005,
2012-07-18T21:00:00.000000Z,25.28492,25.30992,25.25992,
2012-07-19T01:00:00.000000Z,25.28673,25.30673,25.26673,
2012-07-19T05:00:00.000000Z,25.31922,25.33022,25.30822,
2012-07-19T09:00:00.000000Z,25.31949,25.33049,25.30849,
2012-07-19T13:00:00.000000Z,25.406579999999998,25.43158,25.38158,
2012-07-19T17:00:00.000000Z,25.404989999999998,25.42999,25.37999,
2012-07-19T21:00:00.000000Z,25.43238,25.45738,25.40738,
2012-07-20T01:00:00.000000Z,25.41489,25.43989,25.38989,
2012-07-20T05:00:00.000000Z,25.43493,25.44493,25.42493,
2012-07-20T09:00:00.000000Z,25.57557000000001,25.58557,25.56557,
2012-07-20T13:00:00.000000Z,25.55527,25.58027,25.53027,
2012-07-20T17:00:00.000000Z,25.58411000000001,25.60911,25.55911,
2012-07-22T17:00:00.000000Z,25.53137000000001,25.55637,25.50637,
2012-07-22T21:00:00.000000Z,25.53325,25.55825,25.50825,
2012-07-23T01:00:00.000000Z,25.59082,25.61582000000001,25.56582,
2012-07-23T05:00:00.000000Z,25.5863,25.5963,25.5763,
2012-07-23T09:00:00.000000Z,25.58023,25.59023,25.57023,
2012-07-23T13:00:00.000000Z,25.60105,25.62605,25.57605,
2012-07-23T17:00:00.000000Z,25.57201,25.59701,25.54701,
2012-07-23T21:00:00.000000Z,25.59606,25.62106,25.57106,
2012-07-24T01:00:00.000000Z,25.5858,25.6108,25.5608,
2012-07-24T05:00:00.000000Z,25.57636,25.58686,25.56586,
2012-07-24T09:00:00.000000Z,25.517870000000002,25.52837,25.50737,
2012-07-24T13:00:00.000000Z,25.57556000000001,25.60056,25.55056,
2012-07-24T17:00:00.000000Z,25.54452,25.56952,25.51952,
2012-07-24T21:00:00.000000Z,25.58908000000001,25.61408,25.56408,
2012-07-25T01:00:00.000000Z,25.58987,25.61487,25.56487000000001,
2012-07-25T05:00:00.000000Z,25.51503,25.52553,25.50453,
2012-07-25T09:00:00.000000Z,25.5497,25.5602,25.5392,
2012-07-25T13:00:00.000000Z,25.52545,25.55045,25.50045,
2012-07-25T17:00:00.000000Z,25.48464,25.50964,25.45964,
2012-07-25T21:00:00.000000Z,25.52155,25.54655,25.49655,
2012-07-26T01:00:00.000000Z,25.52817000000001,25.55317,25.50317,
2012-07-26T05:00:00.000000Z,25.51837,25.52837,25.50837000000001,
2012-07-26T09:00:00.000000Z,25.45562,25.46962000000001,25.44162,
2012-07-26T13:00:00.000000Z,25.36878,25.39378,25.34378,
2012-07-26T17:00:00.000000Z,25.34759,25.37259,25.32259,
2012-07-26T21:00:00.000000Z,25.323680000000003,25.34868,25.29868,
2012-07-27T01:00:00.000000Z,25.34579,25.37079,25.32079,
2012-07-27T05:00:00.000000Z,25.40684000000001,25.41784,25.39584,
2012-07-27T09:00:00.000000Z,25.30845,25.32245,25.29445,
2012-07-27T13:00:00.000000Z,25.27392,25.29892000000001,25.24892,
2012-07-27T17:00:00.000000Z,25.3016,25.3266,25.2766,
2012-07-29T17:00:00.000000Z,25.30011,25.33761,25.26261,
2012-07-29T21:00:00.000000Z,25.301389999999998,25.32639,25.27639,
2012-07-30T01:00:00.000000Z,25.33202,25.35702,25.30702,
2012-07-30T05:00:00.000000Z,25.34168,25.35168,25.33168,
2012-07-30T09:00:00.000000Z,25.2247,25.2347,25.2147,
2012-07-30T13:00:00.000000Z,25.22099,25.24599,25.19599,
2012-07-30T17:00:00.000000Z,25.21306,25.23806,25.18806,
2012-07-30T21:00:00.000000Z,25.21459,25.23959,25.18959,
2012-07-31T01:00:00.000000Z,25.21385,25.23885,25.18885,
2012-07-31T05:00:00.000000Z,25.3228,25.3333,25.3123,
2012-07-31T09:00:00.000000Z,25.24804,25.25854,25.23754,
2012-07-31T13:00:00.000000Z,25.3316,25.3566,25.3066,
2012-07-31T17:00:00.000000Z,25.32739,25.35239,25.30239,
2012-07-31T21:00:00.000000Z,25.33033,25.35533,25.30533,
2012-08-01T01:00:00.000000Z,25.32977,25.35477,25.30477,
2012-08-01T05:00:00.000000Z,25.33853,25.34903,25.32803,
2012-08-01T09:00:00.000000Z,25.34896,25.35946,25.33846,
2012-08-01T13:00:00.000000Z,25.28368,25.30868,25.25868,
2012-08-01T17:00:00.000000Z,25.32232,25.34732,25.29732000000001,
2012-08-01T21:00:00.000000Z,25.31089,25.33589,25.28589,
2012-08-02T01:00:00.000000Z,25.30625,25.33125,25.28125,
2012-08-02T05:00:00.000000Z,25.26967,25.28317,25.25617,
2012-08-02T09:00:00.000000Z,25.30002,25.31252000000001,25.28752,
2012-08-02T13:00:00.000000Z,25.34939,25.37439,25.32439,
2012-08-02T17:00:00.000000Z,25.31678,25.34178,25.29178,
2012-08-02T21:00:00.000000Z,25.33584,25.36084,25.31084,
2012-08-03T01:00:00.000000Z,25.33613,25.35613,25.31613,
2012-08-03T05:00:00.000000Z,25.29132,25.30232,25.28032,
2012-08-03T09:00:00.000000Z,25.24727,25.25927,25.23527,
2012-08-03T13:00:00.000000Z,25.17301,25.19801,25.14801,
2012-08-03T17:00:00.000000Z,25.2375,25.2625,25.2125,
2012-08-05T17:00:00.000000Z,25.22035,25.24535,25.19535,
2012-08-05T21:00:00.000000Z,25.22513,25.25013,25.20013,
2012-08-06T01:00:00.000000Z,25.22895,25.25395,25.20395,
2012-08-06T05:00:00.000000Z,25.22321,25.23371,25.21271,
2012-08-06T09:00:00.000000Z,25.14155,25.15205,25.13105,
2012-08-06T13:00:00.000000Z,25.16914,25.19414,25.14414,
2012-08-06T17:00:00.000000Z,25.171979999999998,25.19698,25.14698,
2012-08-06T21:00:00.000000Z,25.14955,25.17455,25.12455,
2012-08-07T01:00:00.000000Z,25.137529999999998,25.16253,25.11253,
2012-08-07T05:00:00.000000Z,25.10015,25.11065,25.08965,
2012-08-07T09:00:00.000000Z,25.10153,25.11203,25.09103,
2012-08-07T13:00:00.000000Z,25.17032,25.19532,25.14532,
2012-08-07T17:00:00.000000Z,25.15411000000001,25.17911,25.12911,
2012-08-07T21:00:00.000000Z,25.14722,25.17222000000001,25.12222,
2012-08-08T01:00:00.000000Z,25.1606,25.1831,25.1381,
2012-08-08T05:00:00.000000Z,25.14022000000001,25.14922,25.13122000000001,
2012-08-08T09:00:00.000000Z,25.13709,25.14609,25.12809,
2012-08-08T13:00:00.000000Z,25.11506,25.14006,25.09006,
2012-08-08T17:00:00.000000Z,25.13268,25.15768,25.10768,
2012-08-08T21:00:00.000000Z,25.12893,25.15393,25.10393,
2012-08-09T01:00:00.000000Z,25.127679999999998,25.15268,25.10268,
2012-08-09T05:00:00.000000Z,25.13096,25.14146,25.12046,
2012-08-09T09:00:00.000000Z,25.11008,25.12058,25.09958,
2012-08-09T13:00:00.000000Z,25.087429999999998,25.11243,25.06243,
2012-08-09T17:00:00.000000Z,25.08968,25.11468,25.06468,
2012-08-09T21:00:00.000000Z,25.06472,25.08972,25.03972000000001,
2012-08-10T01:00:00.000000Z,25.05992,25.08142,25.03842,
2012-08-10T05:00:00.000000Z,25.08411000000001,25.09411,25.07411,
2012-08-10T09:00:00.000000Z,25.18385,25.19385,25.17385,
2012-08-10T13:00:00.000000Z,25.10475000000001,25.12975,25.07975,
2012-08-10T17:00:00.000000Z,25.0895,25.1145,25.0645,
2012-08-10T21:00:00.000000Z,25.0895,25.1145,25.0645,
2012-08-12T17:00:00.000000Z,25.10527,25.14277,25.06777,
2012-08-12T21:00:00.000000Z,25.10598,25.13098,25.08098,
2012-08-13T01:00:00.000000Z,25.11705,25.14205,25.09205,
2012-08-13T05:00:00.000000Z,25.09321,25.10321,25.08321,
2012-08-13T09:00:00.000000Z,25.10156,25.11156,25.09156,
2012-08-13T13:00:00.000000Z,25.09296,25.11796,25.06796,
2012-08-13T17:00:00.000000Z,25.12032,25.14532,25.09532,
2012-08-13T21:00:00.000000Z,25.12587000000001,25.15087,25.10087,
2012-08-14T01:00:00.000000Z,25.123980000000003,25.14898,25.09898,
2012-08-14T05:00:00.000000Z,25.08912,25.10662,25.07162000000001,
2012-08-14T09:00:00.000000Z,25.05729,25.06679,25.04779,
2012-08-14T13:00:00.000000Z,25.01886,25.04386,24.99386,
2012-08-14T17:00:00.000000Z,25.03517,25.06017,25.01017,
2012-08-14T21:00:00.000000Z,25.04481,25.06981,25.01981,
2012-08-15T01:00:00.000000Z,25.04473,25.06973,25.01973,
2012-08-15T05:00:00.000000Z,25.004170000000002,25.01267,24.99567,
2012-08-15T09:00:00.000000Z,24.95215,24.96465,24.93965,
2012-08-15T13:00:00.000000Z,24.925179999999997,24.95018,24.90018,
2012-08-15T17:00:00.000000Z,24.92021,24.94521,24.89521,
2012-08-15T21:00:00.000000Z,24.95166,24.97666,24.92666,
2012-08-16T01:00:00.000000Z,24.956139999999998,24.98114,24.93114,
2012-08-16T05:00:00.000000Z,24.90639,24.91889,24.89389,
2012-08-16T09:00:00.000000Z,24.90871,24.91771,24.89971,
2012-08-16T13:00:00.000000Z,24.8351,24.8601,24.8101,
2012-08-16T17:00:00.000000Z,24.81887,24.84387000000001,24.79387,
2012-08-16T21:00:00.000000Z,24.86753,24.89253,24.84253,
2012-08-17T01:00:00.000000Z,24.89292,24.91792,24.86792,
2012-08-17T05:00:00.000000Z,24.86921,24.87821,24.86021,
2012-08-17T09:00:00.000000Z,24.97145,24.98045,24.96245,
2012-08-17T13:00:00.000000Z,24.885710000000003,24.91071,24.86071,
2012-08-17T17:00:00.000000Z,24.935229999999997,24.96023,24.91023,
2012-08-19T17:00:00.000000Z,24.89215,24.94215,24.84215,
2012-08-19T21:00:00.000000Z,24.9794,25.0044,24.9544,
2012-08-20T01:00:00.000000Z,24.97653,25.00153,24.95153,
2012-08-20T05:00:00.000000Z,24.9133,24.9233,24.9033,
2012-08-20T09:00:00.000000Z,24.91399,24.92399,24.90399,
2012-08-20T13:00:00.000000Z,24.8211,24.8461,24.7961,
2012-08-20T17:00:00.000000Z,24.85303,24.87803,24.82803,
2012-08-20T21:00:00.000000Z,24.850920000000002,24.87592,24.82592,
2012-08-21T01:00:00.000000Z,24.85087,24.87587000000001,24.82587,
2012-08-21T05:00:00.000000Z,24.823729999999998,24.83373,24.81373,
2012-08-21T09:00:00.000000Z,24.76166,24.77166,24.75166,
2012-08-21T13:00:00.000000Z,24.75956,24.78456,24.73456,
2012-08-21T17:00:00.000000Z,24.8197,24.8447,24.7947,
2012-08-21T21:00:00.000000Z,24.80159,24.82659,24.77659,
2012-08-22T01:00:00.000000Z,24.80341,24.82841,24.77841,
2012-08-22T05:00:00.000000Z,24.87478,24.88378,24.86578,
2012-08-22T09:00:00.000000Z,24.96225,24.97125,24.95325,
