time,BNP.EURZAR - EUR/ZAR_x,closeAsk,closeBid,volume
2014-10-09T17:00:00.000000Z,14.03544,14.043070000000002,14.02781,
2014-10-09T18:00:00.000000Z,14.05708,14.065010000000001,14.04915,
2014-10-09T19:00:00.000000Z,14.039515000000002,14.04561,14.033420000000001,
2014-10-09T20:00:00.000000Z,14.041944999999998,14.059289999999999,14.0246,
2014-10-09T21:00:00.000000Z,14.0494,14.073789999999999,14.02501,
2014-10-09T22:00:00.000000Z,14.041895000000002,14.05134,14.03245,
2014-10-09T23:00:00.000000Z,14.045945000000001,14.054170000000001,14.037720000000002,
2014-10-10T00:00:00.000000Z,14.04889,14.05739,14.040389999999999,
2014-10-10T01:00:00.000000Z,14.051295,14.060629999999998,14.041960000000001,
2014-10-10T02:00:00.000000Z,14.046475,14.0565,14.03645,
2014-10-10T03:00:00.000000Z,14.051325,14.063260000000001,14.03939,
2014-10-10T04:00:00.000000Z,14.051965,14.06016,14.04377,
2014-10-10T05:00:00.000000Z,14.057115,14.064210000000001,14.050020000000002,
2014-10-10T06:00:00.000000Z,14.079715,14.084570000000001,14.074860000000001,
2014-10-10T07:00:00.000000Z,14.095895,14.101479999999999,14.09031,
2014-10-10T08:00:00.000000Z,14.08271,14.08785,14.077570000000001,
2014-10-10T09:00:00.000000Z,14.105430000000002,14.110560000000001,14.1003,
2014-10-10T10:00:00.000000Z,14.08665,14.09111,14.082189999999999,
2014-10-10T11:00:00.000000Z,14.07642,14.081539999999999,14.0713,
2014-10-10T12:00:00.000000Z,14.045355,14.04994,14.040770000000002,
2014-10-10T13:00:00.000000Z,14.0296,14.03416,14.025039999999999,
2014-10-10T14:00:00.000000Z,14.020129999999998,14.0259,14.01436,
2014-10-10T15:00:00.000000Z,14.013160000000001,14.0182,14.008120000000002,
2014-10-10T16:00:00.000000Z,13.986595,13.99255,13.98064,
2014-10-10T17:00:00.000000Z,13.989645,13.996429999999998,13.98286,
2014-10-10T18:00:00.000000Z,13.995715,14.00286,13.988570000000001,
2014-10-10T19:00:00.000000Z,14.0296,14.03685,14.02235,
2014-10-10T20:00:00.000000Z,14.043754999999996,14.062129999999998,14.025379999999998,
2014-10-12T21:00:00.000000Z,14.03705,14.04768,14.026420000000002,
2014-10-12T22:00:00.000000Z,14.065570000000001,14.08455,14.04659,
2014-10-12T23:00:00.000000Z,14.037675,14.04676,14.02859,
2014-10-13T00:00:00.000000Z,14.047115,14.05654,14.03769,
2014-10-13T01:00:00.000000Z,14.063025,14.07063,14.055420000000002,
2014-10-13T02:00:00.000000Z,14.084025,14.09953,14.068520000000001,
2014-10-13T03:00:00.000000Z,14.075039999999998,14.082239999999999,14.067839999999999,
2014-10-13T04:00:00.000000Z,14.06772,14.0748,14.06064,
2014-10-13T05:00:00.000000Z,14.040245000000002,14.047720000000002,14.032770000000001,
2014-10-13T06:00:00.000000Z,14.046125,14.05211,14.04014,
2014-10-13T07:00:00.000000Z,14.01181,14.01774,14.00588,
2014-10-13T08:00:00.000000Z,13.99581,14.000620000000001,13.991,
2014-10-13T09:00:00.000000Z,13.987165,13.99249,13.98184,
2014-10-13T10:00:00.000000Z,14.00486,14.00932,14.0004,
2014-10-13T11:00:00.000000Z,14.015735,14.02011,14.01136,
2014-10-13T12:00:00.000000Z,14.002495,14.007010000000001,13.997979999999998,
2014-10-13T13:00:00.000000Z,14.01307,14.017999999999999,14.00814,
2014-10-13T14:00:00.000000Z,14.00371,14.01017,13.99725,
2014-10-13T15:00:00.000000Z,14.000725,14.005289999999999,13.99616,
2014-10-13T16:00:00.000000Z,13.978885,13.98492,13.97285,
2014-10-13T17:00:00.000000Z,13.96407,13.9702,13.957939999999999,
2014-10-13T18:00:00.000000Z,13.95893,13.965710000000001,13.95215,
2014-10-13T19:00:00.000000Z,13.98957,13.99719,13.98195,
2014-10-13T20:00:00.000000Z,14.081389999999999,14.093929999999999,14.06885,
2014-10-13T21:00:00.000000Z,14.060175,14.070110000000001,14.050239999999999,
2014-10-13T22:00:00.000000Z,14.039955,14.060670000000002,14.01924,
2014-10-13T23:00:00.000000Z,14.046435,14.05768,14.03519,
2014-10-14T00:00:00.000000Z,14.045735,14.05517,14.0363,
2014-10-14T01:00:00.000000Z,14.040655,14.05085,14.03046,
2014-10-14T02:00:00.000000Z,14.042565000000002,14.052320000000002,14.032810000000001,
2014-10-14T03:00:00.000000Z,14.02838,14.03611,14.02065,
2014-10-14T04:00:00.000000Z,14.03275,14.040610000000001,14.02489,
2014-10-14T05:00:00.000000Z,14.028115,14.03435,14.02188,
2014-10-14T06:00:00.000000Z,14.02215,14.027389999999999,14.016910000000001,
2014-10-14T07:00:00.000000Z,14.056920000000002,14.06163,14.05221,
2014-10-14T08:00:00.000000Z,14.067495000000001,14.07475,14.06024,
2014-10-14T09:00:00.000000Z,14.055520000000001,14.060260000000001,14.05078,
2014-10-14T10:00:00.000000Z,14.030535,14.03555,14.025520000000002,
2014-10-14T11:00:00.000000Z,14.013245,14.0181,14.008389999999999,
2014-10-14T12:00:00.000000Z,13.99982,14.00491,13.994729999999999,
2014-10-14T13:00:00.000000Z,13.99823,14.003060000000001,13.9934,
2014-10-14T14:00:00.000000Z,14.013035,14.01791,14.00816,
2014-10-14T15:00:00.000000Z,13.98037,13.98531,13.97543,
2014-10-14T16:00:00.000000Z,13.994284999999998,13.999839999999999,13.988729999999999,
2014-10-14T17:00:00.000000Z,13.97861,13.984810000000001,13.97241,
2014-10-14T18:00:00.000000Z,14.003065,14.009379999999998,13.99675,
2014-10-14T19:00:00.000000Z,14.005085000000001,14.0126,13.997570000000001,
2014-10-14T20:00:00.000000Z,13.997645,14.01184,13.98345,
2014-10-14T21:00:00.000000Z,13.990854999999998,14.007370000000002,13.97434,
2014-10-14T22:00:00.000000Z,13.99093,14.000910000000001,13.98095,
2014-10-14T23:00:00.000000Z,13.997810000000001,14.006820000000001,13.9888,
2014-10-15T00:00:00.000000Z,13.998895,14.0062,13.991589999999999,
2014-10-15T01:00:00.000000Z,13.99356,14.00262,13.9845,
2014-10-15T02:00:00.000000Z,13.997005,14.004570000000001,13.98944,
2014-10-15T03:00:00.000000Z,13.996715,14.00464,13.98879,
2014-10-15T04:00:00.000000Z,13.998459999999998,14.005889999999999,13.991029999999999,
2014-10-15T05:00:00.000000Z,13.989684999999998,13.997329999999998,13.98204,
2014-10-15T06:00:00.000000Z,13.99314,13.99857,13.98771,
2014-10-15T07:00:00.000000Z,13.99103,13.995220000000002,13.986839999999999,
2014-10-15T08:00:00.000000Z,14.00619,14.01046,14.001920000000002,
2014-10-15T09:00:00.000000Z,13.998465,14.003029999999999,13.9939,
2014-10-15T10:00:00.000000Z,14.02602,14.03215,14.01989,
2014-10-15T11:00:00.000000Z,14.036554999999998,14.04098,14.032129999999999,
2014-10-15T12:00:00.000000Z,14.053325,14.05802,14.04863,
2014-10-15T13:00:00.000000Z,14.08562,14.09384,14.0774,
2014-10-15T14:00:00.000000Z,14.0858,14.0916,14.08,
2014-10-15T15:00:00.000000Z,14.135470000000002,14.14081,14.13013,
2014-10-15T16:00:00.000000Z,14.199165,14.20602,14.19231,
2014-10-15T17:00:00.000000Z,14.254815,14.263810000000001,14.245820000000002,
2014-10-15T18:00:00.000000Z,14.21106,14.21851,14.203610000000001,
2014-10-15T19:00:00.000000Z,14.197795,14.20969,14.1859,
2014-10-15T20:00:00.000000Z,14.21582,14.22848,14.20316,
2014-10-15T21:00:00.000000Z,14.19802,14.212710000000001,14.183329999999998,
2014-10-15T22:00:00.000000Z,14.20455,14.22056,14.18854,
2014-10-15T23:00:00.000000Z,14.20029,14.215770000000001,14.18481,
2014-10-16T00:00:00.000000Z,14.21807,14.22614,14.21,
2014-10-16T01:00:00.000000Z,14.207770000000002,14.21579,14.19975,
2014-10-16T02:00:00.000000Z,14.202525,14.21015,14.1949,
2014-10-16T03:00:00.000000Z,14.196045000000002,14.20335,14.18874,
2014-10-16T04:00:00.000000Z,14.196654999999998,14.206029999999998,14.18728,
2014-10-16T05:00:00.000000Z,14.189035,14.1964,14.18167,
2014-10-16T06:00:00.000000Z,14.17071,14.175229999999999,14.16619,
2014-10-16T07:00:00.000000Z,14.179715000000002,14.184560000000001,14.17487,
2014-10-16T08:00:00.000000Z,14.272429999999998,14.279160000000001,14.2657,
2014-10-16T09:00:00.000000Z,14.2775,14.284120000000001,14.270879999999998,
2014-10-16T10:00:00.000000Z,14.227395,14.233479999999998,14.22131,
2014-10-16T11:00:00.000000Z,14.216295,14.22129,14.2113,
2014-10-16T12:00:00.000000Z,14.23127,14.23701,14.22553,
2014-10-16T13:00:00.000000Z,14.202505,14.21161,14.1934,
2014-10-16T14:00:00.000000Z,14.16162,14.168029999999998,14.15521,
2014-10-16T15:00:00.000000Z,14.221910000000001,14.22735,14.216470000000001,
2014-10-16T16:00:00.000000Z,14.21212,14.22083,14.20341,
2014-10-16T17:00:00.000000Z,14.213304999999998,14.219470000000001,14.207139999999999,
2014-10-16T18:00:00.000000Z,14.235510000000001,14.24311,14.227910000000001,
2014-10-16T19:00:00.000000Z,14.224454999999999,14.234829999999999,14.21408,
2014-10-16T20:00:00.000000Z,14.24024,14.25443,14.22605,
2014-10-16T21:00:00.000000Z,14.232460000000001,14.251510000000001,14.213410000000001,
2014-10-16T22:00:00.000000Z,14.22356,14.235870000000002,14.21125,
2014-10-16T23:00:00.000000Z,14.213325,14.239529999999998,14.187120000000002,
2014-10-17T00:00:00.000000Z,14.229515,14.24492,14.21411,
2014-10-17T01:00:00.000000Z,14.211265,14.24022,14.182310000000001,
2014-10-17T02:00:00.000000Z,14.211025,14.234829999999999,14.187220000000002,
2014-10-17T03:00:00.000000Z,14.211760000000002,14.220410000000001,14.20311,
2014-10-17T04:00:00.000000Z,14.21436,14.222570000000001,14.20615,
2014-10-17T05:00:00.000000Z,14.23009,14.23804,14.22214,
2014-10-17T06:00:00.000000Z,14.23127,14.23595,14.22659,
2014-10-17T07:00:00.000000Z,14.176555,14.18121,14.1719,
2014-10-17T08:00:00.000000Z,14.208429999999998,14.214720000000002,14.20214,
2014-10-17T09:00:00.000000Z,14.1972,14.20176,14.192639999999999,
2014-10-17T10:00:00.000000Z,14.181555,14.18604,14.17707,
2014-10-17T11:00:00.000000Z,14.21659,14.221029999999999,14.21215,
2014-10-17T12:00:00.000000Z,14.218404999999999,14.22393,14.212879999999998,
2014-10-17T13:00:00.000000Z,14.174385000000001,14.179870000000001,14.1689,
2014-10-17T14:00:00.000000Z,14.149485,14.154129999999999,14.14484,
2014-10-17T15:00:00.000000Z,14.149295000000002,14.155170000000002,14.14342,
2014-10-17T16:00:00.000000Z,14.16152,14.168729999999998,14.15431,
2014-10-17T17:00:00.000000Z,14.182565,14.189589999999999,14.17554,
2014-10-17T18:00:00.000000Z,14.149185,14.156529999999998,14.14184,
2014-10-17T19:00:00.000000Z,14.13916,14.147120000000001,14.1312,
2014-10-17T20:00:00.000000Z,14.13766,14.151129999999998,14.124189999999999,
2014-10-19T21:00:00.000000Z,14.146475,14.17637,14.116579999999999,
2014-10-19T22:00:00.000000Z,14.137464999999999,14.15915,14.115779999999999,
2014-10-19T23:00:00.000000Z,14.143975,14.16015,14.1278,
2014-10-20T00:00:00.000000Z,14.142834999999998,14.149329999999999,14.136339999999999,
2014-10-20T01:00:00.000000Z,14.145855,14.15281,14.1389,
2014-10-20T02:00:00.000000Z,14.151675,14.159139999999999,14.144210000000001,
2014-10-20T03:00:00.000000Z,14.15324,14.161620000000001,14.144860000000001,
2014-10-20T04:00:00.000000Z,14.14076,14.14848,14.13304,
2014-10-20T05:00:00.000000Z,14.142485,14.14895,14.136020000000002,
2014-10-20T06:00:00.000000Z,14.10466,14.11021,14.099110000000001,
2014-10-20T07:00:00.000000Z,14.131005000000002,14.135860000000001,14.12615,
2014-10-20T08:00:00.000000Z,14.096929999999999,14.100979999999998,14.09288,
2014-10-20T09:00:00.000000Z,14.107170000000002,14.11149,14.10285,
2014-10-20T10:00:00.000000Z,14.10732,14.112079999999999,14.10256,
2014-10-20T11:00:00.000000Z,14.11581,14.12013,14.11149,
2014-10-20T12:00:00.000000Z,14.10358,14.10794,14.09922,
2014-10-20T13:00:00.000000Z,14.079945000000002,14.085270000000001,14.074620000000001,
2014-10-20T14:00:00.000000Z,14.112095000000002,14.11677,14.107420000000001,
2014-10-20T15:00:00.000000Z,14.085770000000002,14.090539999999999,14.081,
2014-10-20T16:00:00.000000Z,14.100920000000002,14.10607,14.095770000000002,
2014-10-20T17:00:00.000000Z,14.108005,14.11405,14.10196,
2014-10-20T18:00:00.000000Z,14.110689999999998,14.1181,14.103279999999998,
2014-10-20T19:00:00.000000Z,14.10513,14.11185,14.098410000000001,
2014-10-20T20:00:00.000000Z,14.10362,14.11846,14.088779999999998,
2014-10-20T21:00:00.000000Z,14.113254999999999,14.1305,14.09601,
2014-10-20T22:00:00.000000Z,14.111455,14.12676,14.09615,
2014-10-20T23:00:00.000000Z,14.116395,14.12943,14.10336,
2014-10-21T00:00:00.000000Z,14.11031,14.12212,14.0985,
2014-10-21T01:00:00.000000Z,14.118940000000002,14.129660000000001,14.108220000000001,
2014-10-21T02:00:00.000000Z,14.117675,14.12836,14.10699,
2014-10-21T03:00:00.000000Z,14.12841,14.13705,14.11977,
2014-10-21T04:00:00.000000Z,14.1215,14.1285,14.1145,
2014-10-21T05:00:00.000000Z,14.113085000000002,14.120970000000002,14.1052,
2014-10-21T06:00:00.000000Z,14.097979999999998,14.1029,14.093060000000001,
2014-10-21T07:00:00.000000Z,14.092360000000001,14.097010000000001,14.087710000000001,
2014-10-21T08:00:00.000000Z,14.066605,14.07215,14.061060000000001,
2014-10-21T09:00:00.000000Z,14.012870000000001,14.017470000000001,14.008270000000001,
2014-10-21T10:00:00.000000Z,14.02459,14.02953,14.01965,
2014-10-21T11:00:00.000000Z,14.04968,14.05565,14.04371,
2014-10-21T12:00:00.000000Z,13.995565,14.00046,13.990670000000001,
2014-10-21T13:00:00.000000Z,13.98432,13.992460000000001,13.97618,
2014-10-21T14:00:00.000000Z,13.971595,13.976729999999998,13.966460000000001,
2014-10-21T15:00:00.000000Z,13.98843,13.993210000000001,13.98365,
2014-10-21T16:00:00.000000Z,14.03815,14.04374,14.03256,
2014-10-21T17:00:00.000000Z,14.050654999999999,14.05683,14.044479999999998,
2014-10-21T18:00:00.000000Z,14.054445,14.06086,14.048029999999999,
2014-10-21T19:00:00.000000Z,14.060390000000002,14.06581,14.05497,
2014-10-21T20:00:00.000000Z,14.047854999999998,14.05609,14.039620000000001,
2014-10-21T21:00:00.000000Z,14.037405,14.045639999999999,14.02917,
2014-10-21T22:00:00.000000Z,14.043170000000002,14.05444,14.0319,
2014-10-21T23:00:00.000000Z,14.03929,14.04892,14.02966,
2014-10-22T00:00:00.000000Z,14.035155,14.042420000000002,14.02789,
2014-10-22T01:00:00.000000Z,14.047975,14.05497,14.04098,
2014-10-22T02:00:00.000000Z,14.045679999999999,14.052629999999999,14.03873,
2014-10-22T03:00:00.000000Z,14.052805,14.06013,14.04548,
2014-10-22T04:00:00.000000Z,14.049835,14.05654,14.04313,
2014-10-22T05:00:00.000000Z,14.053635,14.059779999999998,14.04749,
2014-10-22T06:00:00.000000Z,14.040115,14.045370000000002,14.03486,
2014-10-22T07:00:00.000000Z,14.017665,14.02655,14.008779999999998,
2014-10-22T08:00:00.000000Z,14.003325,14.00753,13.999120000000001,
2014-10-22T09:00:00.000000Z,14.007815,14.01256,14.003070000000001,
2014-10-22T10:00:00.000000Z,13.988064999999999,13.99289,13.983239999999999,
2014-10-22T11:00:00.000000Z,14.013275,14.017539999999999,14.00901,
2014-10-22T12:00:00.000000Z,13.975565,13.98078,13.97035,
2014-10-22T13:00:00.000000Z,13.970485,13.975370000000002,13.9656,
2014-10-22T14:00:00.000000Z,13.9491,13.95333,13.944870000000002,
2014-10-22T15:00:00.000000Z,13.904445000000004,13.909820000000002,13.899070000000002,
2014-10-22T16:00:00.000000Z,13.92715,13.93304,13.92126,
2014-10-22T17:00:00.000000Z,13.922795,13.9292,13.91639,
2014-10-22T18:00:00.000000Z,13.90829,13.91322,13.903360000000001,
2014-10-22T19:00:00.000000Z,13.91438,13.921560000000001,13.9072,
2014-10-22T20:00:00.000000Z,13.916104999999998,13.93305,13.89916,
2014-10-22T21:00:00.000000Z,13.9162,13.93569,13.89671,
2014-10-22T22:00:00.000000Z,13.919365,13.93472,13.904010000000001,
2014-10-22T23:00:00.000000Z,13.92229,13.93309,13.911489999999999,
2014-10-23T00:00:00.000000Z,13.917685,13.92823,13.90714,
2014-10-23T01:00:00.000000Z,13.917245000000001,13.92617,13.908320000000002,
2014-10-23T02:00:00.000000Z,13.91758,13.92726,13.9079,
2014-10-23T03:00:00.000000Z,13.917234999999998,13.92344,13.911029999999998,
2014-10-23T04:00:00.000000Z,13.915895,13.92319,13.9086,
2014-10-23T05:00:00.000000Z,13.919425,13.92605,13.9128,
2014-10-23T06:00:00.000000Z,13.90896,13.914729999999999,13.903189999999999,
2014-10-23T07:00:00.000000Z,13.893540000000002,13.89966,13.88742,
2014-10-23T08:00:00.000000Z,13.845714999999998,13.850489999999999,13.84094,
2014-10-23T09:00:00.000000Z,13.872275,13.87672,13.86783,
2014-10-23T10:00:00.000000Z,13.876095,13.88145,13.87074,
2014-10-23T11:00:00.000000Z,13.845940000000002,13.850420000000002,13.841460000000001,
2014-10-23T12:00:00.000000Z,13.861515,13.86653,13.8565,
2014-10-23T13:00:00.000000Z,13.86301,13.868039999999999,13.85798,
2014-10-23T14:00:00.000000Z,13.881235,13.886320000000001,13.87615,
2014-10-23T15:00:00.000000Z,13.88026,13.884920000000001,13.8756,
2014-10-23T16:00:00.000000Z,13.863879999999998,13.86919,13.85857,
2014-10-23T17:00:00.000000Z,13.859565,13.86476,13.854370000000001,
2014-10-23T18:00:00.000000Z,13.86248,13.8686,13.85636,
2014-10-23T19:00:00.000000Z,13.871954999999998,13.878120000000001,13.865789999999999,
2014-10-23T20:00:00.000000Z,13.881955,13.89125,13.87266,
2014-10-23T21:00:00.000000Z,13.87727,13.886989999999999,13.86755,
2014-10-23T22:00:00.000000Z,13.886429999999999,13.894379999999998,13.87848,
2014-10-23T23:00:00.000000Z,13.88545,13.893479999999998,13.87742,
2014-10-24T00:00:00.000000Z,13.902000000000001,13.90879,13.89521,
2014-10-24T01:00:00.000000Z,13.900379999999998,13.908570000000001,13.89219,
2014-10-24T02:00:00.000000Z,13.883075,13.890410000000001,13.875739999999999,
2014-10-24T03:00:00.000000Z,13.87841,13.88596,13.87086,
2014-10-24T04:00:00.000000Z,13.876985,13.88444,13.86953,
2014-10-24T05:00:00.000000Z,13.86653,13.873120000000002,13.85994,
2014-10-24T06:00:00.000000Z,13.8967,13.90265,13.89075,
2014-10-24T07:00:00.000000Z,13.871620000000002,13.87819,13.86505,
2014-10-24T08:00:00.000000Z,13.88466,13.89037,13.87895,
2014-10-24T09:00:00.000000Z,13.891964999999999,13.89665,13.887279999999999,
2014-10-24T10:00:00.000000Z,13.893140000000002,13.898270000000002,13.888010000000001,
2014-10-24T11:00:00.000000Z,13.878405,13.884260000000001,13.87255,
2014-10-24T12:00:00.000000Z,13.89172,13.896679999999998,13.88676,
2014-10-24T13:00:00.000000Z,13.905470000000001,13.91417,13.896770000000002,
2014-10-24T14:00:00.000000Z,13.871025,13.876489999999999,13.86556,
2014-10-24T15:00:00.000000Z,13.85513,13.8603,13.849960000000001,
2014-10-24T16:00:00.000000Z,13.845725,13.851779999999998,13.839670000000002,
2014-10-24T17:00:00.000000Z,13.855435,13.861579999999998,13.84929,
2014-10-24T18:00:00.000000Z,13.849639999999999,13.8569,13.842379999999999,
2014-10-24T19:00:00.000000Z,13.85413,13.86091,13.84735,
2014-10-24T20:00:00.000000Z,13.848985,13.867989999999999,13.829979999999999,
2014-10-26T21:00:00.000000Z,13.86105,13.87255,13.84955,
2014-10-26T22:00:00.000000Z,13.874285,13.88403,13.86454,
2014-10-26T23:00:00.000000Z,13.87503,13.88374,13.866320000000002,
2014-10-27T00:00:00.000000Z,13.886395000000002,13.894829999999999,13.87796,
2014-10-27T01:00:00.000000Z,13.9014,13.907739999999999,13.89506,
2014-10-27T02:00:00.000000Z,13.907125,13.915320000000001,13.898929999999998,
2014-10-27T03:00:00.000000Z,13.905075,13.91327,13.89688,
2014-10-27T04:00:00.000000Z,13.903579999999998,13.910870000000001,13.896289999999999,
2014-10-27T05:00:00.000000Z,13.903129999999996,13.911229999999998,13.895029999999998,
2014-10-27T06:00:00.000000Z,13.892725,13.89947,13.885979999999998,
2014-10-27T07:00:00.000000Z,13.899770000000002,13.9041,13.895439999999999,
2014-10-27T08:00:00.000000Z,13.90435,13.91191,13.89679,
2014-10-27T09:00:00.000000Z,13.919410000000001,13.924000000000001,13.91482,
2014-10-27T10:00:00.000000Z,13.91867,13.92365,13.913689999999999,
2014-10-27T11:00:00.000000Z,13.892165,13.897170000000001,13.88716,
2014-10-27T12:00:00.000000Z,13.91105,13.9153,13.9068,
2014-10-27T13:00:00.000000Z,13.909949999999998,13.91606,13.903839999999999,
2014-10-27T14:00:00.000000Z,13.91669,13.92124,13.912139999999999,
2014-10-27T15:00:00.000000Z,13.909860000000002,13.914470000000001,13.90525,
2014-10-27T16:00:00.000000Z,13.911829999999998,13.91707,13.90659,
2014-10-27T17:00:00.000000Z,13.9023,13.907860000000001,13.89674,
2014-10-27T18:00:00.000000Z,13.90288,13.90877,13.896989999999999,
2014-10-27T19:00:00.000000Z,13.905320000000001,13.911470000000001,13.899170000000002,
2014-10-27T20:00:00.000000Z,13.891905,13.900039999999999,13.883770000000002,
2014-10-27T21:00:00.000000Z,13.902629999999998,13.911620000000001,13.89364,
2014-10-27T22:00:00.000000Z,13.899595000000001,13.90887,13.890320000000001,
2014-10-27T23:00:00.000000Z,13.914895,13.92424,13.90555,
2014-10-28T00:00:00.000000Z,13.920145000000002,13.9288,13.911489999999999,
2014-10-28T01:00:00.000000Z,13.924220000000002,13.93309,13.91535,
2014-10-28T02:00:00.000000Z,13.925865,13.9349,13.91683,
2014-10-28T03:00:00.000000Z,13.922915,13.93159,13.91424,
2014-10-28T04:00:00.000000Z,13.917134999999998,13.92489,13.909379999999999,
2014-10-28T05:00:00.000000Z,13.909795,13.917010000000001,13.902579999999999,
2014-10-28T06:00:00.000000Z,13.906770000000002,13.91344,13.9001,
2014-10-28T07:00:00.000000Z,13.917114999999999,13.92185,13.912379999999999,
2014-10-28T08:00:00.000000Z,13.89655,13.90138,13.891720000000001,
2014-10-28T09:00:00.000000Z,13.896945,13.90109,13.8928,
2014-10-28T10:00:00.000000Z,13.881155,13.8854,13.87691,
2014-10-28T11:00:00.000000Z,13.874555,13.878670000000001,13.870439999999999,
2014-10-28T12:00:00.000000Z,13.893170000000001,13.900220000000001,13.886120000000002,
2014-10-28T13:00:00.000000Z,13.883155,13.8954,13.87091,
2014-10-28T14:00:00.000000Z,13.842514999999999,13.84689,13.83814,
2014-10-28T15:00:00.000000Z,13.837925,13.8421,13.83375,
2014-10-28T16:00:00.000000Z,13.83295,13.83875,13.82715,
2014-10-28T17:00:00.000000Z,13.838034999999998,13.843929999999999,13.832139999999999,
2014-10-28T18:00:00.000000Z,13.830155,13.83575,13.82456,
2014-10-28T19:00:00.000000Z,13.81772,13.82501,13.810429999999998,
2014-10-28T20:00:00.000000Z,13.812104999999999,13.82138,13.802829999999998,
2014-10-28T21:00:00.000000Z,13.812225,13.82187,13.802579999999999,
2014-10-28T22:00:00.000000Z,13.817225,13.8253,13.80915,
2014-10-28T23:00:00.000000Z,13.81753,13.8241,13.810960000000001,
2014-10-29T00:00:00.000000Z,13.81927,13.82514,13.8134,
2014-10-29T01:00:00.000000Z,13.82501,13.83107,13.81895,
2014-10-29T02:00:00.000000Z,13.8245,13.83045,13.81855,
2014-10-29T03:00:00.000000Z,13.82236,13.82823,13.81649,
2014-10-29T04:00:00.000000Z,13.83489,13.84051,13.829270000000001,
2014-10-29T05:00:00.000000Z,13.835329999999999,13.841629999999999,13.82903,
2014-10-29T06:00:00.000000Z,13.833595,13.83991,13.827279999999998,
2014-10-29T07:00:00.000000Z,13.820575,13.82492,13.81623,
2014-10-29T08:00:00.000000Z,13.80432,13.80856,13.80008,
2014-10-29T09:00:00.000000Z,13.817935,13.82288,13.81299,
2014-10-29T10:00:00.000000Z,13.842845,13.8473,13.838389999999999,
2014-10-29T11:00:00.000000Z,13.83161,13.83603,13.82719,
2014-10-29T12:00:00.000000Z,13.8444,13.84906,13.839739999999999,
2014-10-29T13:00:00.000000Z,13.830435000000001,13.83496,13.82591,
2014-10-29T14:00:00.000000Z,13.8467,13.8513,13.8421,
2014-10-29T15:00:00.000000Z,13.823475,13.82804,13.81891,
2014-10-29T16:00:00.000000Z,13.842535000000002,13.847760000000001,13.83731,
2014-10-29T17:00:00.000000Z,13.814155,13.84305,13.785260000000001,
2014-10-29T18:00:00.000000Z,13.843279999999998,13.850439999999999,13.836120000000001,
